epoch,timestamp,Value
1453275870000,2016-01-20 00:44:30,0.00240367596027025
1453275900000,2016-01-20 00:45:00,0.00340818590919336
1453275930000,2016-01-20 00:45:30,0.00279507569441435
1453275960000,2016-01-20 00:46:00,0.00312647320064877
1453275990000,2016-01-20 00:46:30,0.00255055836695629
1453276020000,2016-01-20 00:47:00,0.00329585620405863
1453276050000,2016-01-20 00:47:30,0.00262954825383232
1453276080000,2016-01-20 00:48:00,0.00346578980419093
1453276110000,2016-01-20 00:48:30,0.00250076546488628
1453276140000,2016-01-20 00:49:00,0.00345482486150585
1453276170000,2016-01-20 00:49:30,0.00256914180269135
1453276200000,2016-01-20 00:50:00,0.00333015046822485
1453276230000,2016-01-20 00:50:30,0.0026508642340455
1453276260000,2016-01-20 00:51:00,0.00323081276470568
1453276290000,2016-01-20 00:51:30,0.00246002624532741
1453276320000,2016-01-20 00:52:00,0.00302974983606738
1453276350000,2016-01-20 00:52:30,0.00238142006141845
1453276380000,2016-01-20 00:53:00,0.00304291120684162
1453276410000,2016-01-20 00:53:30,0.00259068624078719
1453276440000,2016-01-20 00:54:00,0.00334571360407599
1453276470000,2016-01-20 00:54:30,0.00266248569786696
1453276500000,2016-01-20 00:55:00,0.00327230600433445
1453276530000,2016-01-20 00:55:30,0.00272388455625081
1453276560000,2016-01-20 00:56:00,0.0036774999514403
1453276590000,2016-01-20 00:56:30,0.00265579428007758
1453276620000,2016-01-20 00:57:00,0.00307618372271163
1453276650000,2016-01-20 00:57:30,0.00265712730527278
1453276680000,2016-01-20 00:58:00,0.00322164153776831
1453276710000,2016-01-20 00:58:30,0.00230275121365893
1453276740000,2016-01-20 00:59:00,0.00328956083861317
1453276770000,2016-01-20 00:59:30,0.00258136593289268
1453276800000,2016-01-20 01:00:00,0.00326754606874002
1453276830000,2016-01-20 01:00:30,0.00282173440478681
1453276860000,2016-01-20 01:01:00,0.00335407171983948
1453276890000,2016-01-20 01:01:30,0.00278025459845706
1453276920000,2016-01-20 01:02:00,0.00301505870102985
1453276950000,2016-01-20 01:02:30,0.00248734680506604
1453276980000,2016-01-20 01:03:00,0.00346398763624634
1453277010000,2016-01-20 01:03:30,0.00264811456065488
1453277040000,2016-01-20 01:04:00,0.00337070457547575
1453277070000,2016-01-20 01:04:30,0.00249153379644296
1453277100000,2016-01-20 01:05:00,0.00318860145004602
1453277130000,2016-01-20 01:05:30,0.00250021980608342
1453277160000,2016-01-20 01:06:00,0.00378915478559516
1453277190000,2016-01-20 01:06:30,0.00219945670663896
1453277220000,2016-01-20 01:07:00,0.0029996364803082
1453277250000,2016-01-20 01:07:30,0.00284108386860055
1453277280000,2016-01-20 01:08:00,0.00362704523127296
1453277310000,2016-01-20 01:08:30,0.00268100141001784
1453277340000,2016-01-20 01:09:00,0.00353591387540093
1453277370000,2016-01-20 01:09:30,0.00247113363841197
1453277400000,2016-01-20 01:10:00,0.00339966883449197
1453277430000,2016-01-20 01:10:30,0.00256268862982746
1453277460000,2016-01-20 01:11:00,0.00327977088303937
1453277490000,2016-01-20 01:11:30,0.00267843088748715
1453277520000,2016-01-20 01:12:00,0.00342439232168357
1453277550000,2016-01-20 01:12:30,0.00245745159812329
1453277580000,2016-01-20 01:13:00,0.00333751319244668
1453277610000,2016-01-20 01:13:30,0.00269423482124263
1453277640000,2016-01-20 01:14:00,0.00327648752889756
1453277670000,2016-01-20 01:14:30,0.00264447383847612
1453277700000,2016-01-20 01:15:00,0.00287706407815459
1453277730000,2016-01-20 01:15:30,0.00269973247212608
1453277760000,2016-01-20 01:16:00,0.00322027161592382
1453277790000,2016-01-20 01:16:30,0.00257365560748765
1453277820000,2016-01-20 01:17:00,0.00300520064515723
1453277850000,2016-01-20 01:17:30,0.00269308966071395
1453277880000,2016-01-20 01:18:00,0.00343493545652628
1453277910000,2016-01-20 01:18:30,0.00235372617020034
1453277940000,2016-01-20 01:19:00,0.0032879390619988
1453277970000,2016-01-20 01:19:30,0.00259084542397087
1.453278e+12,2016-01-20 01:20:00,0.00312640274456928
1453278030000,2016-01-20 01:20:30,0.0026377525390714
1453278060000,2016-01-20 01:21:00,0.00353930840358694
1453278090000,2016-01-20 01:21:30,0.00241171752973314
1453278120000,2016-01-20 01:22:00,0.00327913022540533
1453278150000,2016-01-20 01:22:30,0.00275893719380272
1453278180000,2016-01-20 01:23:00,0.00319560896700898
1453278210000,2016-01-20 01:23:30,0.00256533591142928
1453278240000,2016-01-20 01:24:00,0.00337421005255125
1453278270000,2016-01-20 01:24:30,0.00255281495576058
1453278300000,2016-01-20 01:25:00,0.00338572645077435
1453278330000,2016-01-20 01:25:30,0.00267434111836134
1453278360000,2016-01-20 01:26:00,0.0029657375621618
1453278390000,2016-01-20 01:26:30,0.00238397241111615
1453278420000,2016-01-20 01:27:00,0.00322047190014936
1453278450000,2016-01-20 01:27:30,0.00269489972731728
1453278480000,2016-01-20 01:28:00,0.00317177569840345
1453278510000,2016-01-20 01:28:30,0.00250871568588999
1453278540000,2016-01-20 01:29:00,0.00341408854458477
1453278570000,2016-01-20 01:29:30,0.002609630333062
1453278600000,2016-01-20 01:30:00,0.00302872767182426
1453278630000,2016-01-20 01:30:30,0.00246226853299579
1453278660000,2016-01-20 01:31:00,0.00319475208242645
1453278690000,2016-01-20 01:31:30,0.00251895574639182
1453278720000,2016-01-20 01:32:00,0.00318694592073722
1453278750000,2016-01-20 01:32:30,0.00236177980189976
1453278780000,2016-01-20 01:33:00,0.00325721906601197
1453278810000,2016-01-20 01:33:30,0.00239423048300883
1453278840000,2016-01-20 01:34:00,0.00345775450035025
1453278870000,2016-01-20 01:34:30,0.00244619878877162
1453278900000,2016-01-20 01:35:00,0.00306007545987136
1453278930000,2016-01-20 01:35:30,0.00257972847876785
1453278960000,2016-01-20 01:36:00,0.00308867616127078
1453278990000,2016-01-20 01:36:30,0.00253098585724235
1453279020000,2016-01-20 01:37:00,0.00344865564102793
1453279050000,2016-01-20 01:37:30,0.00267652740826888
1453279080000,2016-01-20 01:38:00,0.00341182674024013
1453279110000,2016-01-20 01:38:30,0.00250300273856739
1453279140000,2016-01-20 01:39:00,0.0032996815626391
1453279170000,2016-01-20 01:39:30,0.00244010322561777
1453279200000,2016-01-20 01:40:00,0.00307505556619772
1453279230000,2016-01-20 01:40:30,0.00264782052668369
1453279260000,2016-01-20 01:41:00,0.00327662478835036
1453279290000,2016-01-20 01:41:30,0.0026811115474282
1453279320000,2016-01-20 01:42:00,0.00317113317661609
1453279350000,2016-01-20 01:42:30,0.00279486238899391
1453279380000,2016-01-20 01:43:00,0.00296153242009268
1453279410000,2016-01-20 01:43:30,0.00244678508054975
1453279440000,2016-01-20 01:44:00,0.00347650054448349
1453279470000,2016-01-20 01:44:30,0.00253045137362272
1453279500000,2016-01-20 01:45:00,0.00355175031634123
1453279530000,2016-01-20 01:45:30,0.0160941506041657
1453279560000,2016-01-20 01:46:00,0.00430156538565528
1453279590000,2016-01-20 01:46:30,0.00284560118158532
1453279620000,2016-01-20 01:47:00,0.00363245416967397
1453279650000,2016-01-20 01:47:30,0.00265516429602768
1453279680000,2016-01-20 01:48:00,0.0036824342116451
1453279710000,2016-01-20 01:48:30,0.00276883458150775
1453279740000,2016-01-20 01:49:00,0.0034267970196217
1453279770000,2016-01-20 01:49:30,0.00271515636237048
1453279800000,2016-01-20 01:50:00,0.00365282921033735
1453279830000,2016-01-20 01:50:30,0.00268244895311177
1453279860000,2016-01-20 01:51:00,0.00369404085881395
1453279890000,2016-01-20 01:51:30,0.00280327680894606
1453279920000,2016-01-20 01:52:00,0.00341827172533503
1453279950000,2016-01-20 01:52:30,0.00285687396286541
1453279980000,2016-01-20 01:53:00,0.00357137657311028
1453280010000,2016-01-20 01:53:30,0.00261943908452235
1453280040000,2016-01-20 01:54:00,0.0033425845295818
1453280070000,2016-01-20 01:54:30,0.00282194127641074
1453280100000,2016-01-20 01:55:00,0.00349839260896589
1453280130000,2016-01-20 01:55:30,0.00291230670429722
1453280160000,2016-01-20 01:56:00,0.00370823942207845
1453280190000,2016-01-20 01:56:30,0.00275143327011289
1453280220000,2016-01-20 01:57:00,0.00377915597032576
1453280250000,2016-01-20 01:57:30,0.00284278757213327
1453280280000,2016-01-20 01:58:00,0.00330112712418229
1453280310000,2016-01-20 01:58:30,0.00268367244239787
1453280340000,2016-01-20 01:59:00,0.00406133552993593
1453280370000,2016-01-20 01:59:30,0.00283806186506909
1453280400000,2016-01-20 02:00:00,0.00341016991068665
1453280430000,2016-01-20 02:00:30,0.00268691134823809
1453280460000,2016-01-20 02:01:00,0.00327462001991103
1453280490000,2016-01-20 02:01:30,0.00268363478429128
1453280520000,2016-01-20 02:02:00,0.00358515449329738
1453280550000,2016-01-20 02:02:30,0.00302168267272494
1453280580000,2016-01-20 02:03:00,0.00380369435169842
1453280610000,2016-01-20 02:03:30,0.0166736543686996
1453280640000,2016-01-20 02:04:00,0.00335374880662159
1453280670000,2016-01-20 02:04:30,0.00242401528570539
1453280700000,2016-01-20 02:05:00,0.00351484529829793
1453280730000,2016-01-20 02:05:30,0.00301139584949391
1453280760000,2016-01-20 02:06:00,0.00354218557787355
1453280790000,2016-01-20 02:06:30,0.00262479479333832
1453280820000,2016-01-20 02:07:00,0.0033496645577316
1453280850000,2016-01-20 02:07:30,0.00261549697806553
1453280880000,2016-01-20 02:08:00,0.00361876281255741
1453280910000,2016-01-20 02:08:30,0.00261916421757094
1453280940000,2016-01-20 02:09:00,0.00352275185481672
1453280970000,2016-01-20 02:09:30,0.00268206371966288
1.453281e+12,2016-01-20 02:10:00,0.00330400044708051
1453281030000,2016-01-20 02:10:30,0.00274938155975359
1453281060000,2016-01-20 02:11:00,0.0032360071544975
1453281090000,2016-01-20 02:11:30,0.00311871621484444
1453281120000,2016-01-20 02:12:00,0.00363857744706507
1453281150000,2016-01-20 02:12:30,0.00274276550592506
1453281180000,2016-01-20 02:13:00,0.00338077761111055
1453281210000,2016-01-20 02:13:30,0.00281014548999675
1453281240000,2016-01-20 02:14:00,0.00358783932953628
1453281270000,2016-01-20 02:14:30,0.00321150729572911
1453281300000,2016-01-20 02:15:00,0.00326001274873332
1453281330000,2016-01-20 02:15:30,0.00272015913308064
1453281360000,2016-01-20 02:16:00,0.00331838798850851
1453281390000,2016-01-20 02:16:30,0.0028604018198496
1453281420000,2016-01-20 02:17:00,0.003407239260615
1453281450000,2016-01-20 02:17:30,0.00254625898569473
1453281480000,2016-01-20 02:18:00,0.00350339685688633
1453281510000,2016-01-20 02:18:30,0.00278859118806345
1453281540000,2016-01-20 02:19:00,0.00349560644137832
1453281570000,2016-01-20 02:19:30,0.00278169258096472
1453281600000,2016-01-20 02:20:00,0.00341341766099931
1453281630000,2016-01-20 02:20:30,0.0022848200678526
1453281660000,2016-01-20 02:21:00,0.00323980637527417
1453281690000,2016-01-20 02:21:30,0.00287479634714082
1453281720000,2016-01-20 02:22:00,0.0037502523167568
1453281750000,2016-01-20 02:22:30,0.00288116198848607
1453281780000,2016-01-20 02:23:00,0.00320836819863867
1453281810000,2016-01-20 02:23:30,0.00265144955270399
1453281840000,2016-01-20 02:24:00,0.00364334112788379
1453281870000,2016-01-20 02:24:30,0.00295730051307245
1453281900000,2016-01-20 02:25:00,0.00329401913133745
1453281930000,2016-01-20 02:25:30,0.00296298892497089
1453281960000,2016-01-20 02:26:00,0.00329729064182937
1453281990000,2016-01-20 02:26:30,0.00273054336188635
1453282020000,2016-01-20 02:27:00,0.00346356137771259
1453282050000,2016-01-20 02:27:30,0.00283368888787514
1453282080000,2016-01-20 02:28:00,0.00338028743387153
1453282110000,2016-01-20 02:28:30,0.00286123973467727
1453282140000,2016-01-20 02:29:00,0.00348507022032984
1453282170000,2016-01-20 02:29:30,0.00287163209635207
1453282200000,2016-01-20 02:30:00,0.00346940466771578
1453282230000,2016-01-20 02:30:30,0.00320687496213166
1453282260000,2016-01-20 02:31:00,0.00351166483142096
1453282290000,2016-01-20 02:31:30,0.00239237556226702
1453282320000,2016-01-20 02:32:00,0.00333022575376151
1453282350000,2016-01-20 02:32:30,0.00602238987935257
1453282380000,2016-01-20 02:33:00,0.00937491375115678
1453282410000,2016-01-20 02:33:30,0.00248449104665382
1453282440000,2016-01-20 02:34:00,0.00334740224559932
1453282470000,2016-01-20 02:34:30,0.0025399861182402
1453282500000,2016-01-20 02:35:00,0.00308520082124413
1453282530000,2016-01-20 02:35:30,0.00235758016313806
1453282560000,2016-01-20 02:36:00,0.00337060230326017
1453282590000,2016-01-20 02:36:30,0.00237099063278388
1453282620000,2016-01-20 02:37:00,0.00336872032722331
1453282650000,2016-01-20 02:37:30,0.00256012467426979
1453282680000,2016-01-20 02:38:00,0.00316489878531559
1453282710000,2016-01-20 02:38:30,0.0024551463848958
1453282740000,2016-01-20 02:39:00,0.003247844284539
1453282770000,2016-01-20 02:39:30,0.00282241148310594
1453282800000,2016-01-20 02:40:00,0.003262444988031
1453282830000,2016-01-20 02:40:30,0.00263951022364064
1453282860000,2016-01-20 02:41:00,0.00308905473253049
1453282890000,2016-01-20 02:41:30,0.00253804164640117
1453282920000,2016-01-20 02:42:00,0.00291732293247864
1453282950000,2016-01-20 02:42:30,0.0024056563088571
1453282980000,2016-01-20 02:43:00,0.00348866199200302
1453283010000,2016-01-20 02:43:30,0.00270794058748842
1453283040000,2016-01-20 02:44:00,0.00324203980895239
1453283070000,2016-01-20 02:44:30,0.00253972802521955
1453283100000,2016-01-20 02:45:00,0.00345985104337098
1453283130000,2016-01-20 02:45:30,0.00237312355626883
1453283160000,2016-01-20 02:46:00,0.00308727538577311
1453283190000,2016-01-20 02:46:30,0.00250725433923913
1453283220000,2016-01-20 02:47:00,0.0034765924034685
1453283250000,2016-01-20 02:47:30,0.00275705600108951
1453283280000,2016-01-20 02:48:00,0.00326047664852402
1453283310000,2016-01-20 02:48:30,0.00280372323086518
1453283340000,2016-01-20 02:49:00,0.0030894668206132
1453283370000,2016-01-20 02:49:30,0.00248118637455741
1453283400000,2016-01-20 02:50:00,0.00317028860843812
1453283430000,2016-01-20 02:50:30,0.00271902853035893
1453283460000,2016-01-20 02:51:00,0.00330510900634297
1453283490000,2016-01-20 02:51:30,0.00278558465435554
1453283520000,2016-01-20 02:52:00,0.00325542624014265
1453283550000,2016-01-20 02:52:30,0.00269460349310894
1453283580000,2016-01-20 02:53:00,0.00328718696143371
1453283610000,2016-01-20 02:53:30,0.00246087978821944
1453283640000,2016-01-20 02:54:00,0.00329381606399975
1453283670000,2016-01-20 02:54:30,0.00264689418678511
1453283700000,2016-01-20 02:55:00,0.00334088544666063
1453283730000,2016-01-20 02:55:30,0.002548394222471
1453283760000,2016-01-20 02:56:00,0.00666847540562923
1453283790000,2016-01-20 02:56:30,0.00315081653004908
1453283820000,2016-01-20 02:57:00,0.00329474222938119
1453283850000,2016-01-20 02:57:30,0.00274629185544123
1453283880000,2016-01-20 02:58:00,0.00358895256191166
1453283910000,2016-01-20 02:58:30,0.0025480427084823
1453283940000,2016-01-20 02:59:00,0.00329430334400755
1453283970000,2016-01-20 02:59:30,0.0026786313188616
1.453284e+12,2016-01-20 03:00:00,0.00322899559755306
1453284030000,2016-01-20 03:00:30,0.00577531472578817
1453284060000,2016-01-20 03:01:00,0.00311770861453571
1453284090000,2016-01-20 03:01:30,0.00230836212072521
1453284120000,2016-01-20 03:02:00,0.00344686241791822
1453284150000,2016-01-20 03:02:30,0.00255677119661676
1453284180000,2016-01-20 03:03:00,0.0134953666744269
1453284210000,2016-01-20 03:03:30,0.00623059484076868
1453284240000,2016-01-20 03:04:00,0.0133253612166792
1453284270000,2016-01-20 03:04:30,0.00302194319745781
1453284300000,2016-01-20 03:05:00,0.0033408324762079
1453284330000,2016-01-20 03:05:30,0.00247020238379399
1453284360000,2016-01-20 03:06:00,0.0124595888292303
1453284390000,2016-01-20 03:06:30,0.00964858380316104
1453284420000,2016-01-20 03:07:00,0.0198947250530758
1453284450000,2016-01-20 03:07:30,0.0092175896122927
1453284480000,2016-01-20 03:08:00,0.022006612547842
1453284510000,2016-01-20 03:08:30,0.00820690150272237
1453284540000,2016-01-20 03:09:00,0.01247711275194
1453284570000,2016-01-20 03:09:30,0.00874384570459456
1453284600000,2016-01-20 03:10:00,0.0174320397665693
1453284630000,2016-01-20 03:10:30,0.00716003108472783
1453284660000,2016-01-20 03:11:00,0.00375805851776404
1453284690000,2016-01-20 03:11:30,0.0028373267868853
1453284720000,2016-01-20 03:12:00,0.00315342954227908
1453284750000,2016-01-20 03:12:30,0.00266171159036775
1453284780000,2016-01-20 03:13:00,0.00359619992207856
1453284810000,2016-01-20 03:13:30,0.0026413305570885
1453284840000,2016-01-20 03:14:00,0.00361639096832299
1453284870000,2016-01-20 03:14:30,0.00289075342351074
1453284900000,2016-01-20 03:15:00,0.00434145744060885
1453284930000,2016-01-20 03:15:30,0.00267724931512015
1453284960000,2016-01-20 03:16:00,0.00315156040823457
1453284990000,2016-01-20 03:16:30,0.00278125968929548
1453285020000,2016-01-20 03:17:00,0.00343519865537839
1453285050000,2016-01-20 03:17:30,0.00282167935004114
1453285080000,2016-01-20 03:18:00,0.00314912473419244
1453285110000,2016-01-20 03:18:30,0.00283279089853367
1453285140000,2016-01-20 03:19:00,0.00363504289399941
1453285170000,2016-01-20 03:19:30,0.00291713096709177
1453285200000,2016-01-20 03:20:00,0.00342080111961644
1453285230000,2016-01-20 03:20:30,0.00281022865240126
1453285260000,2016-01-20 03:21:00,0.00355910373147127
1453285290000,2016-01-20 03:21:30,0.0150257900238976
1453285320000,2016-01-20 03:22:00,0.0126791292989294
1453285350000,2016-01-20 03:22:30,0.0213556484926812
1453285380000,2016-01-20 03:23:00,0.00402859893310757
1453285410000,2016-01-20 03:23:30,0.00337139863132374
1453285440000,2016-01-20 03:24:00,0.00372913785795706
1453285470000,2016-01-20 03:24:30,0.00255468110034717
1453285500000,2016-01-20 03:25:00,0.00347526288923108
1453285530000,2016-01-20 03:25:30,0.00594404610192784
1453285560000,2016-01-20 03:26:00,0.0265728265414992
1453285590000,2016-01-20 03:26:30,0.00310412493248646
1453285620000,2016-01-20 03:27:00,0.00308372153494694
1453285650000,2016-01-20 03:27:30,0.00239583578093602
1453285680000,2016-01-20 03:28:00,0.00330976894838573
1453285710000,2016-01-20 03:28:30,0.0025923298109382
1453285740000,2016-01-20 03:29:00,0.00311919885978944
1453285770000,2016-01-20 03:29:30,0.00257851827694919
1453285800000,2016-01-20 03:30:00,0.00283871199183571
1453285830000,2016-01-20 03:30:30,0.00261212602918025
1453285860000,2016-01-20 03:31:00,0.00346375789714521
1453285890000,2016-01-20 03:31:30,0.00271722991112327
1453285920000,2016-01-20 03:32:00,0.00314858377522988
1453285950000,2016-01-20 03:32:30,0.00258727628194581
1453285980000,2016-01-20 03:33:00,0.00337263578041626
1453286010000,2016-01-20 03:33:30,0.00249620519938822
1453286040000,2016-01-20 03:34:00,0.00324088227096658
1453286070000,2016-01-20 03:34:30,0.00259490649730954
1453286100000,2016-01-20 03:35:00,0.00296568194317399
1453286130000,2016-01-20 03:35:30,0.00266091583760725
1453286160000,2016-01-20 03:36:00,0.00329172975684439
1453286190000,2016-01-20 03:36:30,0.00255475027125572
1453286220000,2016-01-20 03:37:00,0.00310027134369107
1453286250000,2016-01-20 03:37:30,0.0026734233978948
1453286280000,2016-01-20 03:38:00,0.00348444065239431
1453286310000,2016-01-20 03:38:30,0.00239771861053849
1453286340000,2016-01-20 03:39:00,0.0033910026160315
1453286370000,2016-01-20 03:39:30,0.00252005613724226
1453286400000,2016-01-20 03:40:00,0.00330976986002491
1453286430000,2016-01-20 03:40:30,0.00260259339210211
1453286460000,2016-01-20 03:41:00,0.00304313858008383
1453286490000,2016-01-20 03:41:30,0.00240654874547826
1453286520000,2016-01-20 03:42:00,0.0033350590712217
1453286550000,2016-01-20 03:42:30,0.00251930247224253
1453286580000,2016-01-20 03:43:00,0.00338640883773759
1453286610000,2016-01-20 03:43:30,0.00255063251902428
1453286640000,2016-01-20 03:44:00,0.00339521011655672
1453286670000,2016-01-20 03:44:30,0.0025988950000348
1453286700000,2016-01-20 03:45:00,0.00339788178394076
1453286730000,2016-01-20 03:45:30,0.00240343604869823
1453286760000,2016-01-20 03:46:00,0.00355607269007075
1453286790000,2016-01-20 03:46:30,0.00250647667574306
1453286820000,2016-01-20 03:47:00,0.00327104854096405
1453286850000,2016-01-20 03:47:30,0.00260217677212641
1453286880000,2016-01-20 03:48:00,0.00305650291577183
1453286910000,2016-01-20 03:48:30,0.00265183030756759
1453286940000,2016-01-20 03:49:00,0.00356521704236075
1453286970000,2016-01-20 03:49:30,0.00292407078836487
1.453287e+12,2016-01-20 03:50:00,0.00340979037538805
1453287030000,2016-01-20 03:50:30,0.00274549907741502
1453287060000,2016-01-20 03:51:00,0.00320819877196686
1453287090000,2016-01-20 03:51:30,0.00254050809604714
1453287120000,2016-01-20 03:52:00,0.00337180998351482
1453287150000,2016-01-20 03:52:30,0.00265001881748012
1453287180000,2016-01-20 03:53:00,0.00352338842683826
1453287210000,2016-01-20 03:53:30,0.00275750874397609
1453287240000,2016-01-20 03:54:00,0.00359329421724796
1453287270000,2016-01-20 03:54:30,0.00268930506465938
1453287300000,2016-01-20 03:55:00,0.00324883448427257
1453287330000,2016-01-20 03:55:30,0.00259697654000265
1453287360000,2016-01-20 03:56:00,0.00298196649251599
1453287390000,2016-01-20 03:56:30,0.0027051075713413
1453287420000,2016-01-20 03:57:00,0.002710645772691
1453287450000,2016-01-20 03:57:30,0.00277640783183032
1453287480000,2016-01-20 03:58:00,0.00314397018790022
1453287510000,2016-01-20 03:58:30,0.00247670085412869
1453287540000,2016-01-20 03:59:00,0.00344272856768462
1453287570000,2016-01-20 03:59:30,0.00258161078887201
1453287600000,2016-01-20 04:00:00,0.00371679004081783
1453287630000,2016-01-20 04:00:30,0.00259346091417486
1453287660000,2016-01-20 04:01:00,0.00338920558234951
1453287690000,2016-01-20 04:01:30,0.00265241063458984
1453287720000,2016-01-20 04:02:00,0.00330717572726111
1453287750000,2016-01-20 04:02:30,0.00239791095196356
1453287780000,2016-01-20 04:03:00,0.00327857661105948
1453287810000,2016-01-20 04:03:30,0.0026159972952194
1453287840000,2016-01-20 04:04:00,0.0032135205195334
1453287870000,2016-01-20 04:04:30,0.00307533647787251
1453287900000,2016-01-20 04:05:00,0.00305378400709645
1453287930000,2016-01-20 04:05:30,0.00257941404806787
1453287960000,2016-01-20 04:06:00,0.0034580949607553
1453287990000,2016-01-20 04:06:30,0.00248490621439986
1453288020000,2016-01-20 04:07:00,0.00341563423457931
1453288050000,2016-01-20 04:07:30,0.00277078275562676
1453288080000,2016-01-20 04:08:00,0.00327938080546488
1453288110000,2016-01-20 04:08:30,0.00280275282811236
1453288140000,2016-01-20 04:09:00,0.00322188837317783
1453288170000,2016-01-20 04:09:30,0.00254467452730504
1453288200000,2016-01-20 04:10:00,0.0034744199098086
1453288230000,2016-01-20 04:10:30,0.00270737531674736
1453288260000,2016-01-20 04:11:00,0.00297676624241441
1453288290000,2016-01-20 04:11:30,0.00250826123862831
1453288320000,2016-01-20 04:12:00,0.00291434989471894
1453288350000,2016-01-20 04:12:30,0.0029173950644127
1453288380000,2016-01-20 04:13:00,0.00306435047210387
1453288410000,2016-01-20 04:13:30,0.00247350115305701
1453288440000,2016-01-20 04:14:00,0.0034195172128776
1453288470000,2016-01-20 04:14:30,0.0026966323106165
1453288500000,2016-01-20 04:15:00,0.0029234131827562
1453288530000,2016-01-20 04:15:30,0.00667854312025454
1453288560000,2016-01-20 04:16:00,0.00296079872229562
1453288590000,2016-01-20 04:16:30,0.00264910700363916
1453288620000,2016-01-20 04:17:00,0.00337762259650684
1453288650000,2016-01-20 04:17:30,0.00232737447574278
1453288680000,2016-01-20 04:18:00,0.00328808505916775
1453288710000,2016-01-20 04:18:30,0.00254449094057076
1453288740000,2016-01-20 04:19:00,0.00318114764415622
1453288770000,2016-01-20 04:19:30,0.0025110530991205
1453288800000,2016-01-20 04:20:00,0.00288581122952523
1453288830000,2016-01-20 04:20:30,0.00263330588351022
1453288860000,2016-01-20 04:21:00,0.00314543243708318
1453288890000,2016-01-20 04:21:30,0.00256256689296182
1453288920000,2016-01-20 04:22:00,0.00318817014131227
1453288950000,2016-01-20 04:22:30,0.00282512930863993
1453288980000,2016-01-20 04:23:00,0.0032056247318613
1453289010000,2016-01-20 04:23:30,0.00229337279101506
1453289040000,2016-01-20 04:24:00,0.00285722844342947
1453289070000,2016-01-20 04:24:30,0.00235781828910937
1453289100000,2016-01-20 04:25:00,0.00301641577687302
1453289130000,2016-01-20 04:25:30,0.00231768405471695
1453289160000,2016-01-20 04:26:00,0.00307208583693617
1453289190000,2016-01-20 04:26:30,0.00256648247138999
1453289220000,2016-01-20 04:27:00,0.00319954326199836
1453289250000,2016-01-20 04:27:30,0.00245882803213155
1453289280000,2016-01-20 04:28:00,0.0029122159918724
1453289310000,2016-01-20 04:28:30,0.00241867285441447
1453289340000,2016-01-20 04:29:00,0.00324328319427813
1453289370000,2016-01-20 04:29:30,0.00263594132156419
1453289400000,2016-01-20 04:30:00,0.00314445142684226
1453289430000,2016-01-20 04:30:30,0.00259654706505349
1453289460000,2016-01-20 04:31:00,0.00298710237580907
1453289490000,2016-01-20 04:31:30,0.00265741794882497
1453289520000,2016-01-20 04:32:00,0.00325576339532086
1453289550000,2016-01-20 04:32:30,0.00268383787461661
1453289580000,2016-01-20 04:33:00,0.00336949520037841
1453289610000,2016-01-20 04:33:30,0.00280602461736248
1453289640000,2016-01-20 04:34:00,0.00310771370591425
1453289670000,2016-01-20 04:34:30,0.00231375390420665
1453289700000,2016-01-20 04:35:00,0.00358793028349191
1453289730000,2016-01-20 04:35:30,0.00266260534634557
1453289760000,2016-01-20 04:36:00,0.00329079157639187
1453289790000,2016-01-20 04:36:30,0.00271892080585933
1453289820000,2016-01-20 04:37:00,0.00312078089821062
1453289850000,2016-01-20 04:37:30,0.00258975480949012
1453289880000,2016-01-20 04:38:00,0.00289572322767102
1453289910000,2016-01-20 04:38:30,0.0025724009086968
1453289940000,2016-01-20 04:39:00,0.00305916193226263
1453289970000,2016-01-20 04:39:30,0.0023684724521614
1.45329e+12,2016-01-20 04:40:00,0.00293233138340309
1453290030000,2016-01-20 04:40:30,0.00250391631146262
1453290060000,2016-01-20 04:41:00,0.00341045462522832
1453290090000,2016-01-20 04:41:30,0.00252949709459076
1453290120000,2016-01-20 04:42:00,0.00290156758446668
1453290150000,2016-01-20 04:42:30,0.00273750720367686
1453290180000,2016-01-20 04:43:00,0.00319853403297388
1453290210000,2016-01-20 04:43:30,0.0026149354027879
1453290240000,2016-01-20 04:44:00,0.00325616739560431
1453290270000,2016-01-20 04:44:30,0.00247315195095685
1453290300000,2016-01-20 04:45:00,0.00341851424562278
1453290330000,2016-01-20 04:45:30,0.0025529453753134
1453290360000,2016-01-20 04:46:00,0.00303729574682806
1453290390000,2016-01-20 04:46:30,0.00276945083875023
1453290420000,2016-01-20 04:47:00,0.00310558374564493
1453290450000,2016-01-20 04:47:30,0.00305683258028487
1453290480000,2016-01-20 04:48:00,0.00320101939730014
1453290510000,2016-01-20 04:48:30,0.00249228276364799
1453290540000,2016-01-20 04:49:00,0.00289967768148264
1453290570000,2016-01-20 04:49:30,0.00267410268743524
1453290600000,2016-01-20 04:50:00,0.00313984381912678
1453290630000,2016-01-20 04:50:30,0.0209406143511608
1453290660000,2016-01-20 04:51:00,0.00354852252683813
1453290690000,2016-01-20 04:51:30,0.00253006168933749
1453290720000,2016-01-20 04:52:00,0.00323263480302588
1453290750000,2016-01-20 04:52:30,0.00274030318224711
1453290780000,2016-01-20 04:53:00,0.00607800912484866
1453290810000,2016-01-20 04:53:30,0.00574342619050258
