2015-03-24 10:00:41.800,-0.771858357,0.48156982,-0.1500624759
2015-03-24 10:00:42.000,-0.6268968642,0.559517704,-0.0595258655
2015-03-24 10:00:42.200,-0.7054060452,0.563676234,-0.187216276
2015-03-24 10:00:42.400,-0.9336159844,0.4897254597,-0.2435864003
2015-03-24 10:00:42.600,-1.0307588217,0.3998048456,-0.2653603093
2015-03-24 10:00:42.800,-0.922350028,0.3471098097,-0.2393323229
2015-03-24 10:00:43.000,-0.8556184195,0.4134733371,-0.2705401881
2015-03-24 10:00:43.200,-0.8407564384,0.417233658,-0.3306969721
2015-03-24 10:00:43.400,-0.8370651357,0.4539544836,-0.3413879062
2015-03-24 10:00:43.600,-0.8281546378,0.421062225,-0.3774700486
2015-03-24 10:00:43.800,-0.9294419045,0.4943767463,-0.2915437354
2015-03-24 10:00:44.000,-0.9879306467,0.5630442662,-0.1321756973
2015-03-24 10:00:44.200,-0.9341191393,0.5034259908,0.2640203808
2015-03-24 10:00:44.400,-0.7877368325,0.3700834662,0.4580350838
2015-03-24 10:00:44.600,-0.5178041935,0.3688721417,0.3318700384
2015-03-24 10:00:44.800,-0.328526882,0.7936571932,0.5198672269
2015-03-24 10:00:45.000,-0.1881588533,0.8648574153,0.4402778375
2015-03-24 10:00:45.200,-0.1724439931,0.7126549208,0.6776104539
2015-03-24 10:00:45.400,-0.446278923,0.5877107439,0.6661631592
2015-03-24 10:00:45.600,-0.4843000222,0.5712169156,0.6571691523
2015-03-24 10:00:45.800,-0.4861822195,0.5333577422,0.6816271343
2015-03-24 10:00:46.000,-0.4577177089,0.5022659334,0.705271293
2015-03-24 10:00:46.200,-0.4739767064,0.513596707,0.702478717
2015-03-24 10:00:46.400,-0.4782179696,0.5059316288,0.7024873577
2015-03-24 10:00:46.600,-0.4713181899,0.5248626875,0.6934225801
2015-03-24 10:00:46.800,-0.4886765706,0.5369846993,0.6812177867
2015-03-24 10:00:47.000,-0.4954163788,0.5394021704,0.6721840122
2015-03-24 10:00:47.200,-0.4813573241,0.5321189973,0.6820204431
2015-03-24 10:00:47.400,-0.4801264405,0.5276902533,0.6875183879
2015-03-24 10:00:47.600,-0.4472516768,0.5216082114,0.7009001557
2015-03-24 10:00:47.800,-0.4720605597,0.5458448312,0.6839530821
2015-03-24 10:00:48.000,-0.4770988688,0.5329376993,0.6910671537
2015-03-24 10:00:48.200,-0.4838286537,0.5285334135,0.6922324046
2015-03-24 10:00:48.400,-0.4763095981,0.5377718979,0.6851465094
2015-03-24 10:00:48.600,-0.4751139872,0.5397917647,0.6827738923
2015-03-24 10:00:48.800,-0.4726937975,0.5405941286,0.6812065105
2015-03-24 10:00:49.000,-0.4693021087,0.5442537558,0.6906279771
2015-03-24 10:00:49.200,-0.454430205,0.5445927036,0.6870930504
2015-03-24 10:00:49.400,-0.4633923718,0.5606998167,0.670563432
2015-03-24 10:00:49.600,-0.4611703419,0.573206501,0.6646145757
2015-03-24 10:00:49.800,-0.4295448429,0.6163009148,0.6562614159
2015-03-24 10:00:50.000,-0.3925381942,0.6311734816,0.6538623828
2015-03-24 10:00:50.200,-0.3949250395,0.628739685,0.6550523423
2015-03-24 10:00:50.400,-0.4015624634,0.618679409,0.6609762013
2015-03-24 10:00:50.600,-0.3993789417,0.6178257937,0.6499620191
2015-03-24 10:00:50.800,-0.4015715221,0.6206762005,0.6570287218
2015-03-24 10:00:51.000,-0.4032112553,0.6190938486,0.6629318829
2015-03-24 10:00:51.200,-0.4005818982,0.6065664975,0.6668934619
2015-03-24 10:00:51.400,-0.3998380279,0.6045884594,0.6735796378
2015-03-24 10:00:51.600,-0.3926338645,0.6029632346,0.67711363
2015-03-24 10:00:51.800,-0.391032037,0.6013615644,0.6802773497
2015-03-24 10:00:52.000,-0.3781436856,0.5956920543,0.6877425182
2015-03-24 10:00:52.200,-0.3688724291,0.591247433,0.6920853273
2015-03-24 10:00:52.400,-0.363654549,0.5880278006,0.6956133553
2015-03-24 10:00:52.600,-0.3600222012,0.5900003471,0.69051154
2015-03-24 10:00:52.800,-0.3690304037,0.5941194734,0.6983490016
